"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-11-17T18:06:58",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"67945","861","C. Kozera",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Núcleo Saibadela, Fazenda Intervales, trilha da encosta, atrás da casa de pesquisa, na coordenada aproximada de 24º13'31"" S e 48º12'51"" W, no trecho da Floresta Ombrófila Densa Baixo Montana.",,,,"-24.225278","-48.214167",,,,,,,,,,,,"V.A.O. Dittrich",,"2016-08-NA",,,"Diplazium longipes",,,,,,,"Plantae","Polypodiopsida",,,,"Athyriaceae",,,,"Diplazium",,,,"longipes",,,,,,,,,,,,,,"Diplazium longipes",,,,,,,"Brasil",,,,,,,"-24.225278","-48.214167","Fée","Splink",,,,"08",,"2016",,,,"CESJ067945","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Kozera, C.","861","1999","Dittrich, V.A.O.","2016",,"Kozera",,"brazil","sao paulo","sete barras","fazenda intervales",,"locality","brazil_sao paulo_sete barras_fazenda intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1578692,"Low","coord_original","ok_same_resolution","Diplazium longipes","Fée","possibly_ok","Athyriaceae","Diplazium longipes","Fée","species","name accepted","bfo-108561",,,"Diplazium longipes Fée","Diplazium","Athyriaceae","low","Diplazium longipes"
"speciesLink",,,"2024-08-06T09:16:20",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"25245","109","J.R.L.Godoy & P.H.M.Carneiro & C.R.Silva",,,,,,,,,,,,"1999","01","12",,,,,,,,"SP","Sete Barras","Sete Barras","Parque Estadual Intervales",,,,"-24.216667","-48.2",,,,,,,,,,,,"A.Santos",,"2011-02-28",,,"Dorstenia carautae",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Dorstenia",,,,"carautae",,,,,,,,,,,,,,"Dorstenia carautae",,,,,,,"Brasil",,,,,,,,,"C.C.Berg","Splink","28",,,"02",,"2011",,,,"SPSF00025245","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Godoy, J.R.L.","109","1999","Santos, A.","2011","Carneiro, P.H.M.; Silva, C.R.","Godoy",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.216667,-48.2,"coord_original","minutes",969507,"Low","coord_original","ok_same_resolution","Dorstenia carautae","C.C.Berg","possibly_ok","Moraceae","Dorstenia carautae","C.C.Berg","species","name accepted","bfo-10123",,,"Dorstenia carautae C.C.Berg","Dorstenia","Moraceae","low","Dorstenia carautae"
"speciesLink",,,"2025-04-07T11:00:31",,,"2",,"UNICAMP","UEC",,"S",,,,"107476","109","Godoy, JRL; Carneiro, PHM; Silva, CR; Mendonça, RR",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Fazenda Intervales, Núcleo Saibadela, na trilha da encosta atrás da casa de pesquisa. Floresta Ombrófila Densa. Encosta.",,,,"-24.216667","-48.2",,,,,,,,,,,,"Equipe da disciplina LCF738",,"1999-03-NA",,,"Dorstenia hirta",,,,,,,"Plantae","Magnoliopsida",,,,"Moraceae",,,,"Dorstenia",,,,"hirta",,,,,,,,,,,,,,"Dorstenia hirta",,,,,,,"Brazil",,,,,,,"-24.216667","-48.2","Desv.","Splink",,,,"03",,"1999",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Godoy, J.R.L.","109","1999","Equipe, D.L.","1999","Carneiro, P.H.M.; Silva, C.R.; Mendonca, R.R.","Godoy",,"brazil","sao paulo","sete barras","fazenda intervales",,"locality","brazil_sao paulo_sete barras_fazenda intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.216667,-48.2,"coord_original","minutes",1274893,"Low","coord_original","ok_same_resolution","Dorstenia hirta","Desv.","possibly_ok","Moraceae","Dorstenia hirta","Desv.","species","name accepted","bfo-10129",,,"Dorstenia hirta Desv.","Dorstenia","Moraceae","low","Dorstenia hirta"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084640","98","Urbanetz, C.",,,,,,,,,,,,"2003","19","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, Trilha saindo 500m antes da sede do Núcleo Barra Grande em direção à E.E.Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e com exploração de palmito",,"790",,"-24.18","-48.21",,,,,,,,,,,"não","Souza, V.C.",,"04/19/2003",,,"Drymaria cordata (L.) Willd. ex Roem. & Schult.",,,,,,,,,,,,"Caryophyllaceae",,,,"Drymaria",,,,,,,"species",,,,,,,,,"cordata",,"Drymaria cordata (L.) Willd. ex Roem. & Schult.",,,,,,,"Brasil",,,,,,,"24º 10' 48"""" S","48º 12' 36"""" W","(L.) Willd. ex Roem. & Schult.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Muniz, M.R.A.,Moreira-Coneglian, I.R.,Harder, I.C.F.,Déstro, G.F.G.","04/19/2003",,"790","METRO",,,,,"ESA",,"Urbanetz, C.","98","2003","Souza, V.C.","2003",,"Urbanetz",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.18,-48.21,"coord_original","miliseconds",1691670,"Low","coord_original","ok_same_resolution","Drymaria cordata","(L.) Willd. ex Roem. & Schult.","name_w_authors","Caryophyllaceae","Drymaria cordata","(L.) Willd. ex Roem. & Schult.","species","name accepted","bfo-6704",,,"Drymaria cordata (L.) Willd. ex Roem. & Schult.","Drymaria","Caryophyllaceae","high","Drymaria cordata"
"speciesLink",,,"2024-08-06T09:15:00",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47207","407","C. de Moura & F.A.R.D.P.Arzolla & F.E.S.P.Vilela & D.Souza",,,,,,,,,,,,"2012","04","04",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.171389","-48.1425",,,,,,,,,,,,"F.A.R.D.P.Arzolla",,"2013-11-26",,,"Duguetia salicifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Magnoliales",,"Annonaceae",,,,"Duguetia",,,,"salicifolia",,,,,,,,,,,,,,"Duguetia salicifolia",,,,,,,"Brasil","810","810",,,,,,,"R.E.Fries","Splink","26",,,"11",,"2013",,,,"SPSF00047207","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","407","2012","Arzolla, F.A.R.D.P.","2013","Arzolla, F.A.R.D.P.; Vilela, F.E.S.P.; Souza, D.","Moura",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.171389,-48.1425,"coord_original","seconds",991235,"High","locality_exact","check_local.2municip.","Duguetia salicifolia","R.E.Fr.","possibly_ok","Annonaceae","Duguetia salicifolia","R.E.Fr.","species","author misspelled","bfo-110347",,,"Duguetia salicifolia R.E.Fr.","Duguetia","Annonaceae","low","Duguetia salicifolia"
"speciesLink",,,"2025-01-15T09:35:05",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084667","185","Viani, R.A.G.; Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.",,,,,,,,,,,,"2003","04","20",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales, trilha do Cipó em direção à gruta do Cipó, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira",,,,"-24.16","-48.24",,,,,,,,,,,,"Faria, A.D.",,,,,"Eleocharis sellowiana",,,,,,,"Plantae","Magnoliophyta",,,,"Cyperaceae",,,,"Eleocharis",,,,"sellowiana",,,,,,,,,,,,,,"Eleocharis sellowiana",,,,,,,"Brasil","820","820",,,,,"-24.16","-48.24","Kunth","Splink",,,,,,,,,,"ESA084667",,,,,,,,,,,,,,,,,,,"ESA",,"Viani, R.A.G.","185","2003","Faria, A.D.",,"Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","Viani",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.16,-48.24,"coord_original","miliseconds",1379839,"Low","coord_original","ok_same_resolution","Eleocharis sellowiana","Kunth","possibly_ok","Cyperaceae","Eleocharis sellowiana","Kunth","species","name accepted","bfo-17205",,,"Eleocharis sellowiana Kunth","Eleocharis","Cyperaceae","high","Eleocharis sellowiana"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084510","122","Araki, D.F.",,,,,,,,,,,,"2003","21","04",,,,,,,,"São Paulo",,"Iporanga","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr.Bento. Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos com regeneração de antigas áreas de",,"550",,"-24.2","-48.24",,,,,,,,,,,"não","Viani, R.A.G.",,,,,"Elephantopus mollis Kunth",,,,,,,,,,,,"Asteraceae",,,,"Elephantopus",,,,,,,"species",,,,,,,,,"mollis",,"Elephantopus mollis Kunth",,,,,,,"Brasil",,,,,,,"24º 11' 60"""" S","48º 14' 24"""" W","Kunth","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Ivanauskas, N.M.,Rodrigues, R.R.,Souza, V.C.,Muniz, M.R.A.,Toledo, R.M.,Oliveira S.H.,Tamashiro J.Y.,Rother, D.C.","04/21/2003",,"550","METRO",,,,,"ESA",,"Araki, D.F.","122","2003","Viani, R.A.G.",,,"Araki",,"brazil","sao paulo","iporanga","parque estadual intervales - nucleo bulha dagua",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.2,-48.24,"coord_original","miliseconds",1691566,"Low","coord_original","check_local.2municip.","Elephantopus mollis","Kunth","name_w_authors","Asteraceae","Elephantopus mollis","Kunth","species","name accepted","bfo-16098",,,"Elephantopus mollis Kunth","Elephantopus","Asteraceae","high","Elephantopus mollis"
"speciesLink",,,"2024-08-06T09:14:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45929",,"F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.C.Martensen & A.C.R.Braga & P.U. da Mota",,,,,,,,,,,,"2012","01","31",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.188056","-48.218333",,,,,,,,,,,,"J.B.Baitello",,"2012-02-28",,,"Endlicheria paniculata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Endlicheria",,,,"paniculata",,,,,,,,,,,,,,"Endlicheria paniculata",,,,,,,"Brasil",,,,,,,,,"(Spreng.) J. F. Macbr.","Splink","28",,,"02",,"2012",,,,"SPSF00045929","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.",,"2012","Baitello, J.B.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Martensen, A.C.; Braga, A.C.R.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.188056,-48.218333,"coord_original","seconds",969643,"High","locality_exact","check_local.2municip.","Endlicheria paniculata","(Spreng.) J.F.Macbr.","possibly_ok","Lauraceae","Endlicheria paniculata","(Spreng.) J.F.Macbr.","species","author misspelled","bfo-8417",,,"Endlicheria paniculata (Spreng.) J.F.Macbr.","Endlicheria","Lauraceae","high","Endlicheria paniculata"
"speciesLink",,,"2024-08-06T09:15:05",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45947","1511","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.C.Martensen & A.C.R.Braga & M.M.Queiroz & P.U. da Mota",,,,,,,,,,,,,,,,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.170556","-48.1425",,,,,,,,,,,,"G.A.D.C. Franco",,"2012-02-28",,,"Erythroxylum argentinum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Erythroxylaceae",,,,"Erythroxylum",,,,"argentinum",,,,,,,,,,,,,,"Erythroxylum argentinum",,,,,,,"Brasil",,,,,,,,,"O.E.Schulz","Splink","28",,,"02",,"2012",,,,"SPSF00045947","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1511",,"Franco, G.A.D.C.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Martensen, A.C.; Braga, A.C.R.; Queiroz, M.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.170556,-48.1425,"coord_original","seconds",991422,"High","locality_exact","check_local.2municip.","Erythroxylum argentinum","O.E.Schulz","possibly_ok","Erythroxylaceae","Erythroxylum argentinum","O.E.Schulz","species","name accepted","bfo-7685",,,"Erythroxylum argentinum O.E.Schulz","Erythroxylum","Erythroxylaceae","medium","Erythroxylum argentinum"
"speciesLink",,,"2024-08-06T09:16:55",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45953","1520","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & P.U. da Mota",,,,,,,,,,,,"2012","02","02",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.199444","-48.211111",,,,,,,,,,,,"N.M.Ivanauskas",,"2012-02-28",,,"Esenbeckia grandiflora",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Sapindales",,"Rutaceae",,,,"Esenbeckia",,,,"grandiflora",,,,,,,,,,,,,,"Esenbeckia grandiflora",,,,,,,"Brasil",,,,,,,,,"Mart.","Splink","28",,,"02",,"2012",,,,"SPSF00045953","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1520","2012","Ivanauskas, N.M.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.199444,-48.211111,"coord_original","seconds",969814,"High","locality_exact","check_local.2municip.","Esenbeckia grandiflora","Mart.","possibly_ok","Rutaceae","Esenbeckia grandiflora","Mart.","species","name accepted","bfo-589",,,"Esenbeckia grandiflora Mart.","Esenbeckia","Rutaceae","medium","Esenbeckia grandiflora"
"speciesLink",,,"2024-08-06T09:15:47",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"25256","157","M.M.R.Silva & D.Sampaio & H.M.Maltez & C.Silva & A.Almeida",,,,,,,,,,,,"1999","01","12",,,,,,,,"SP","Sete Barras","Sete Barras","Parque Estadual Intervales",,,,"-24.225278","-48.214167",,,,,,,,,,,,"M.C.H.Mamede",,"2010-10-30",,,"Eugenia acutata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia",,,,"acutata",,,,,,,,,,,,,,"Eugenia acutata",,,,,,,"Brasil",,,,,,,,,"Miq.","Splink","30",,,"10",,"2010",,,,"SPSF00025256","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Silva, M.M.R.","157","1999","Mamede, M.C.H.","2010","Sampaio, D.; Maltez, H.M.; Silva, C.; Almeida, A.","Silva",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",969854,"Low","coord_original","ok_same_resolution","Eugenia acutata","Miq.","possibly_ok","Myrtaceae","Eugenia acutata","Miq.","species","name accepted","bfo-10339",,,"Eugenia acutata Miq.","Eugenia","Myrtaceae","low","Eugenia acutata"
"gbif","1.21189438799168e-314",,"2021-12-09 11:12:39",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/332761","332761","158","Sampaio, D; et al.",,,,,"PRESENT",,,,,,"1999-01-12","1999","1","12",,,,,,,"BR","São Paulo",,"Sete Barras","Parque Estadual Intervales, Núcleo Saibadela, na trilha da encosta, atrás da casa de pesquisa, floresta ombrófila densa, floresta baixo montana, sobre relevo declivoso",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Kawasaki, ML",,"1999-01-01",,,"Eugenia cuprea (O.Berg) Nied.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia","Eugenia",,,"cuprea",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Eugenia cuprea","Eugenia cuprea (O.Berg) Mattos","Eugenia cuprea (O.Berg) Nied.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(O.Berg) Nied.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Sampaio, D.","158","1999","Kawasaki, M.L.","1999",,"Sampaio",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",469239,"Low","coord_original","ok_same_resolution","Eugenia expansa","Spring ex Mart.","name_w_authors","Myrtaceae","Eugenia expansa","Spring ex Mart.","species","replaced synonym","bfo-10395","Eugenia expansa","Spring ex Mart.","Eugenia expansa Spring ex Mart.","Eugenia","Myrtaceae","high","Eugenia expansa"
"speciesLink",,,"2025-05-14T09:49:05",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"2626","166A","Sampaio, D.;Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Núcleo Saibadela",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Costa, R.F.",,"2020-03-NA",,,"Eugenia membranifolia",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"membranifolia",,,,,,,,,,,,,,"Eugenia membranifolia",,,,,,,"Brasil",,,,,,,"24°13'31''S","48°12'51''W","Nied.","Splink",,,,"03",,"2020",,,,"SORO002626",,,,,,,,,,,,,,,,,,,"SORO",,"Sampaio, D.","166-A","1999","Costa, R.F.","2020","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","sete barras","nucleo saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1611530,"Low","coord_original","check_local.2municip.","Eugenia membranifolia","Nied.","possibly_ok","Myrtaceae","Eugenia membranifolia","Nied.","species","name accepted","bfo-10459",,,"Eugenia membranifolia Nied.","Eugenia","Myrtaceae","low","Eugenia membranifolia"
"speciesLink",,,"2025-05-05T15:48:11",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"1238","166","Sampaio D.;Maltez H.M., Silva C., Almeida A., Silva M.M.R.",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Núcleo Saibadela (Intervales)",,,,"-24.225278","-48.214167",,,,,,,,,,,,,,,,,"Eugenia mosenii",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"mosenii",,,,,,,,,,,,,,"Eugenia mosenii",,,,,,,"Brasil",,,,,,,"24°13'31''S","48°12'51''W","(Kausel) Sobral","Splink",,,,,,,,,,"SORO001238",,,,,,,,,,,,,,,,,,,"SORO",,"Sampaio, D.","166","1999",,,"Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","sete barras","nucleo saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1611536,"Low","coord_original","check_local.2municip.","Eugenia mosenii","(Kausel) Sobral","possibly_ok","Myrtaceae","Eugenia mosenii","(Kausel) Sobral","species","name accepted","bfo-10464",,,"Eugenia mosenii (Kausel) Sobral","Eugenia","Myrtaceae","unknown","Eugenia mosenii"
"speciesLink",,,"2024-08-06T09:15:52",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45933","1493","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.C.Martensen & A.C.R.Braga & P.U. da Mota",,,,,,,,,,,,"2012","01","31",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.183056","-48.212222",,,,,,,,,,,,"O.T. Aguiar",,"2012-02-28",,,"Eugenia prasina",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia",,,,"prasina",,,,,,,,,,,,,,"Eugenia prasina",,,,,,,"Brasil",,,,,,,,,"O.Berg","Splink","28",,,"02",,"2012",,,,"SPSF00045933","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1493","2012","Aguiar, O.T.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Martensen, A.C.; Braga, A.C.R.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.183056,-48.212222,"coord_original","seconds",991649,"High","locality_exact","check_local.2municip.","Eugenia prasina","O.Berg","possibly_ok","Myrtaceae","Eugenia prasina","O.Berg","species","name accepted","bfo-10507",,,"Eugenia prasina O.Berg","Eugenia","Myrtaceae","high","Eugenia prasina"
