"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Anthurium","coriaceum","(Graham) G.Don","ARACEAE Anthurium coriaceum (Graham) G.Don","SP049115","Splink","SP","Catharino, E.L.M.","1500","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Barra do Una","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Anthurium","gaudichaudianum","Kunth","ARACEAE Anthurium gaudichaudianum Kunth","SP049130","Splink","SP","Rossi, L.","739","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Proximidades do aloajmento, próximo ao gerador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Anthurium","itanhaense","Engl.","ARACEAE Anthurium itanhaense Engl.","SP049192","Splink","SP","Catharino, E.L.M.","1510","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Beira da estrada após travessia do Rio Una","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Anthurium","jureianum","Cath. & Olaio","ARACEAE Anthurium jureianum Cath. & Olaio","SP049164","Splink","SP","Rossi, L.","877","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Proximidades da Cachoeira do salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Anthurium","naviculare","Cath. & Nadruz","ARACEAE Anthurium naviculare Cath. & Nadruz","SP001721","Splink","SP","Catharino, E.L.M.","1406","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, mata de encosta junto ao paredão rochoso próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","SP049323","Splink","SP","Garcia, R.J.F.","1869","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","SP049354","Splink","SP","Cordeiro, I.","858","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha para a Cachoeira do Salto, mata de planície","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","272570","Splink","SP","Melo, M.M.R.F.","1095","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos Caçadores, mata pluvial tropical de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Asterostigma","lividum","(Lodd.) Engl.","ARACEAE Asterostigma lividum (Lodd.) Engl.","245435","GBIF","SP","Rossi, L.","688","Native","Bronze","Low","Reserva Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Heteropsis","rigidifolia","Engl.","ARACEAE Heteropsis rigidifolia Engl.","SP049511","Splink","SP","Godoy, S.A.P.","192","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Jd. dos Eucaliptos (Gramado), sitio do Sr. Mário, estrada Pedro Tico, borda da mata","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Heteropsis","salicifolia","Kunth","ARACEAE Heteropsis salicifolia Kunth","SP049525","Splink","SP","Avila, N.S.","385","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Centro Paulus, mata região sul do municipio de São Paulo","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Monstera","adansonii","(Schott) Mayo & I.M. Andrade","ARACEAE Monstera adansonii subsp. klotzschiana (Schott) Mayo & I.M. Andrade","HUEFS0077040","Splink","HUEFS","Catharino, E.L.M.","1373","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","appendiculatum","Nadruz & Mayo","ARACEAE Philodendron appendiculatum Nadruz & Mayo","SP049626","Splink","SP","Cordeiro, I.","774","Native","Latão","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o Pocinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","cordatum","Kunth ex Schott","ARACEAE Philodendron cordatum Kunth ex Schott","SP049667","Splink","SP","Catharino, E.L.M.","1502","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Barra do Una","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","crassinervium","Lindl.","ARACEAE Philodendron crassinervium Lindl.","SP049683","Splink","SP","Anunciacao, E.A.","455","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, costão rochoso, praia do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","curvilobum","Schott","ARACEAE Philodendron curvilobum Schott","SP049686","Splink","SP","Catharino, E.L.M.","1505","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Barra do Una","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","eximium","Schott","ARACEAE Philodendron eximium Schott","SP049708","Splink","SP","Catharino, E.L.M.","1506","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Barra do Una","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","imbe","Schott ex Kunth.","ARACEAE Philodendron imbe Schott ex Kunth.","309059","GBIF","SP","Favero, O.A.","362","Native","Prata","High","Estação Ecológica Juréia-Itatins, Aguapeu, próximo à casa do Sr. Lauro.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","martianum","Engl.","ARACEAE Philodendron martianum Engl.","309062","Splink","SP","Favero, O.A.","730","Native","Prata","High","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, quintal da Dona Paula","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","obliquifolium","Engl.","ARACEAE Philodendron obliquifolium Engl.","SP049749","Splink","SP","Nicolau, S.A.","1491","Native","Latão","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","oblongum","(Vell.) Kunth","ARACEAE Philodendron oblongum (Vell.) Kunth","272092","Splink","SP","Rossi, L.","1405","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","ornatum","Schott","ARACEAE Philodendron ornatum Schott","K001184822","GBIF","K","Mayo, S.J.","587","Native","Ouro","Low","Estação Ecologica de Jureia (SEMA), along the coast southwest of the town of Peruibe","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Philodendron","propinquum","Schott","ARACEAE Philodendron propinquum Schott","SP049789","Splink","SP","Anunciacao, E.A.","435","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira Grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Thaumatophyllum","bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","SP049643","Splink","SP","Bianchini, R.S.","51","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Próxima à praia na restinga","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Thaumatophyllum","corcovadense","(Kunth) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum corcovadense (Kunth) Sakur., Calazans & Mayo","SP049614","Splink","SP","Rossi, L.","972","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Margem do Rio verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Xanthosoma",,"Schott","ARACEAE Xanthosoma Schott","309061","Splink","SP","Favero, O.A.","560",,"Latão","High","Estação Ecológica Juréia-Itatins, Rio Verde, arredores do alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araliaceae","Dendropanax","australis","Fiaschi & Jung-Mend.","ARALIACEAE Dendropanax australis Fiaschi & Jung-Mend.","SPF00199837","Splink","SPF","Costa, C.B.","129","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, Trilha do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","SP010727","Splink","SP","Cordeiro, I.","1508","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos Caçadores, mata pluvial tropical de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araliaceae","Dendropanax","monogynus","(Vell.) Seem.","ARALIACEAE Dendropanax monogynus (Vell.) Seem.","277205","GBIF","SP","Cordeiro, I.","1520","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha através do Morro do Arpoador, mata pluvial tropical de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araliaceae","Didymopanax","angustissimus","Marchal","ARALIACEAE Didymopanax angustissimus Marchal","311205","Splink","SP","Evangelista, P.L.","346","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araliaceae","Didymopanax","calvus","(Cham.) Decne. & Planch.","ARALIACEAE Didymopanax calvus (Cham.) Decne. & Planch.","308986","Splink","SP","Melo, M.M.R.F.","1116","Native","Prata","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araliaceae","Hydrocotyle","bonariensis","Lam.","ARALIACEAE Hydrocotyle bonariensis Lam.","SP116636","Splink","SP","Queiroz, L.P.","4471","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Ca. 5km S do Rio Grajauna na estrada para o Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araliaceae","Hydrocotyle","leucocephala","Cham. & Schltdl.","ARALIACEAE Hydrocotyle leucocephala Cham. & Schltdl.","329526","Splink","SP","Favero, O.A.","599","Native","Prata","High","Estação Ecológica Juréia-Itatins, Próximo à Cachoeira do Guilherme, no quintal de Dona Maricota","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araliaceae","Oreopanax","capitatus","(Jacq.) Decne. & Planch.","ARALIACEAE Oreopanax capitatus (Jacq.) Decne. & Planch.","297037","Splink","SP","Nicolau, S.A.","957","Native","Bronze","High","Estação Ecológica Juréia-Itatins, -rea ao redor da Figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Astrocaryum","aculeatissimum","(Schott) Burret","ARECACEAE Astrocaryum aculeatissimum (Schott) Burret","269136","Splink","SP","Rossi, L.","1275","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Mata de planície ao lado do alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Attalea","dubia","(Mart.) Burret","ARECACEAE Attalea dubia (Mart.) Burret","329626","Splink","SP","Favero, O.A.","425","Native","Latão","High","Estação Ecológica Juréia-Itatins, trilha da cachoeira do Guilherme para o rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Bactris","hatschbachii","Noblick ex A.J.Hend.","ARECACEAE Bactris hatschbachii Noblick ex A.J.Hend.","SP002768","Splink","SP","Melo, M.M.R.F.","1091","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do Morro Fernando, mata pluvial Tropical de Encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Bactris","setosa","Mart.","ARECACEAE Bactris setosa Mart.","SPF00118355","Splink","SPF","Marcato, A.C.","3","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Praia do Arpoador, em riacho próximo à praia.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Cocos","nucifera","L.","ARECACEAE Cocos nucifera L.","SPF00164321","Splink","SPF","Botanico, M.P.","16","Naturalized","Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Euterpe","edulis","Mart.","ARECACEAE Euterpe edulis Mart.","251743","Splink","SP","Costa, M.P.","67","Native","Prata","High","Estação Ecológica Juréia-Itatins, Trilha para o pocinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Geonoma","elegans","Mart.","ARECACEAE Geonoma elegans Mart.","SPF00118356","Splink","SPF","Marcato, A.C.","4","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Praia do Guaraúzinho.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Geonoma","gamiova","Barb.Rodr.","ARECACEAE Geonoma gamiova Barb.Rodr.","SP055916","Splink","SP","Melo, M.M.R.F.","1084","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha do Morro Fernando, mata pluvial tropical de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Geonoma","pohliana","Mart.","ARECACEAE Geonoma pohliana Mart.","SPF00118358","Splink","SPF","Marcato, A.C.","1","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do fundão, em mata de encosta.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Geonoma","schottiana","Mart.","ARECACEAE Geonoma schottiana Mart.","247698","GBIF","SP","Cordeiro, I.","816","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, campo próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Syagrus","romanzoffiana","(Cham.) Glassman","ARECACEAE Syagrus romanzoffiana (Cham.) Glassman","SPF00164331","Splink","SPF","Botanico, M.P.","13","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Instituto Florestal. A cerca de 100 m do mar.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Aristolochiaceae","Aristolochia","paulistana","Hoehne","ARISTOLOCHIACEAE Aristolochia paulistana Hoehne","261953","Splink","SP","Aragaki, S.","25","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador em direção à praia do Rio Verde, próximo à 1ª cachoeira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Aristolochiaceae","Aristolochia","trilobata","L.","ARISTOLOCHIACEAE Aristolochia trilobata L.","262821","Splink","SP","Anunciacao, E.A.","335","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia da Juréia, próximo ao posto de fiscalização","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asparagaceae","Dracaena",,"Vand. ex L.","ASPARAGACEAE Dracaena Vand. ex L.","270909","Splink","SP","Anunciacao, E.A.","573",,"Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asparagaceae","Furcraea","foetida","(L.) Haw.","ASPARAGACEAE Furcraea foetida (L.) Haw.","253132","Splink","SP","Rossi, L.","1036","Naturalized","Bronze","High","Estação Ecológica Juréia-Itatins, Foz do Rio Verde, entre rochas","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Aspleniaceae","Asplenium","claussenii","Hieron.","ASPLENIACEAE Asplenium claussenii Hieron.","UPCB0001231","Reflora","UPCB","Labiak, P.H.","313","Native","Ouro","High","Estação Ecológica de Juréia-Itatins, caminho do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Aspleniaceae","Asplenium","scandicinum","Kaulf.","ASPLENIACEAE Asplenium scandicinum Kaulf.","168816","Splink","BHCB","Labiak, P.H.","333","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da figueira.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Aspleniaceae","Asplenium","serratum","L.","ASPLENIACEAE Asplenium serratum L.","NY02240793","Splink","NY","Prado, J.","974","Native","Latão","Low","Estação Ecológica da Juréia, Arpoador. Trilha do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Aspleniaceae","Asplenium","uniseriale","Raddi","ASPLENIACEAE Asplenium uniseriale Raddi","RB00980461","GBIF","RB","Rossi, L.","1398","Native","Bronze","High","Estação Ecológica Juréia-Itatins. Alto da Serra dos Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Achyrocline","satureioides","(Lam.) DC.","ASTERACEAE Achyrocline satureioides (Lam.) DC.","309139","Splink","SP","Favero, O.A.","541","Native","Prata","High","Estação Ecológica Juréia-Itatins, Trilha do Rio Verde para a Cachoeira do Guilherme, bem próximo ao Morro do Grajaúna","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Adenostemma","brasilianum","(Pers.) Cass.","ASTERACEAE Adenostemma brasilianum (Pers.) Cass.","340588","Splink","SP","Garcia, R.J.F.","1868","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Ageratum","conyzoides","L.","ASTERACEAE Ageratum conyzoides L.","309136","Splink","SP","Favero, O.A.","176","Native","Prata","High","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no quintal de Dona Eufrosina","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Baccharis","crispa","Spreng.","ASTERACEAE Baccharis crispa Spreng.","HUSC000678","Splink","HUSC","Goncalves, G.T.","1642","Native","Prata","High","Estação Ecológica Juréia-Itatins, praia Guarauzinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Baccharis","myriocephala","DC.","ASTERACEAE Baccharis myriocephala DC.","309142","GBIF","SP","Favero, O.A.","687","Native","Prata","High","Estação Ecológica Juréia-Itatins, Trilha para o Rio Verde, pelo Morro do Grajaúna","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Baccharis","singularis","(Vell.) G.M.Barroso","ASTERACEAE Baccharis singularis (Vell.) G.M.Barroso","UEC113722","Splink","UEC","Rossi, L.","833","Native","Ouro","High","Estação Ecológica Juréia-Itatins, margem do rio Verde.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Barrosoa","betoniciformis","(DC.) R.M.King & H.Rob.","ASTERACEAE Barrosoa betoniciformis (DC.) R.M.King & H.Rob.","248258","Splink","SP","Rossi, L.","835","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Proximidades da cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Barrosoa","candolleana","(Hook. & Arn.) R.M.King & H.Rob.","ASTERACEAE Barrosoa candolleana (Hook. & Arn.) R.M.King & H.Rob.","108612","GBIF","UEC","Nicolau, S.A.","056","Native","Ouro","High","Brasil, São Paulo, Iguape, Estação Ecológica Juréia-Itatins, Serra da Juréia.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Campuloclinium","purpurascens","(Sch.Bip. ex Baker) R.M.King & H.Rob.","ASTERACEAE Campuloclinium purpurascens (Sch.Bip. ex Baker) R.M.King & H.Rob.","256482","Splink","SP","Sobral, M.","7388","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Mata Atlântica, em beira de lavoura abandonada, em local alagado","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Centratherum","punctatum","Cass.","ASTERACEAE Centratherum punctatum Cass.","307020","Splink","SP","Queiroz, L.P.","4483","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Margem do Rio Verde, próximo à foz","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Chrysanthemum","morifolium","(Ramat.) Hemsl.","ASTERACEAE Chrysanthemum morifolium (Ramat.) Hemsl.","309084","Splink","SP","Favero, O.A.","499","Cultivated","Prata","High","Estação Ecológica Juréia-Itatins, Rio Verde, no canteiro de Dona Maria Lúcia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Conyza","bonariensis","(L.) Cronquist","ASTERACEAE Conyza bonariensis (L.) Cronquist","307024","Splink","SP","Queiroz, L.P.","4472","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Rio Grajauna na estrada para o Rio Verde","Não"
