"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-06-01T12:01:46",,,"747",,"HURG","HURG",,"PreservedSpecimen",,,,"8023","s.n.","Matzenauer, W.",,,,,,,,,,,,"2019","07","26",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Turístico Alto Ribeira - Trilha Casa de Pedra.",,,,"-24.58","-48.59",,"38740",,,,,,,,,,"Matzenauer, W.",,,,,"Araceae",,,,,,,"Plantae",,,,,"Araceae",,,,,,,,,,,,,,,,,,,,,,"Araceae",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"HURG00014757",,,,,,,,,,,,,,,,,,,"HURG",,"Matzenauer, W.",,"2019","Matzenauer, W.",,,"Matzenauer",,"brazil","sao paulo","iporanga","parque estadual turistico alto ribeira - trilha casa de pedra",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","check_local.2municip.","Araceae","Juss.","family_as_genus","Araceae","Araceae","Juss.","family","name accepted","bfo-51",,,"Araceae Juss.",,"Araceae","low",
"speciesLink",,,"2024-08-06T09:13:33",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"43269","1136","F.M.Souza & N. M. Ivanauskas & D.Souza & A.Modesto & L.H.Sartre",,,,,,,,,,,,"2009","09","04",,,,,,,,"SP","Iporanga","Iporanga","Parque Estadual Turistico do Alto Ribeira",,,,"-24.336667","-48.511389",,,,,,,,,,,,"G.A.D.C. Franco",,"2010-01-29",,,"Ardisia guianensis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Ericales",,"Primulaceae",,,,"Ardisia",,,,"guianensis",,,,,,,,,,,,,,"Ardisia guianensis",,,,,,,"Brasil","569","569",,,,,,,"(Aubl.) Mez","Splink","29",,,"01",,"2010",,,,"SPSF00043269","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","1136","2009","Franco, G.A.D.C.","2010","Ivanauskas, N.M.; Souza, D.; Modesto, A.; Sartre, L.H.","Souza",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","ok_same_resolution","Ardisia guianensis","(Aubl.) Mez","possibly_ok","Primulaceae","Ardisia guianensis","(Aubl.) Mez","species","name accepted","bfo-19797",,,"Ardisia guianensis (Aubl.) Mez","Ardisia","Primulaceae","medium","Ardisia guianensis"
"speciesLink",,,"2023-11-17T18:06:53",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"76305","2","T.R. Peixoto",,,,,,,,,,,,"2016","07","02",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Turístico do Alto Ribeira, Núcleo Ouro Grosso",,,,"-24.545333","-48.681278",,,,,,,,,,,,"V.A.O. Dittrich",,"2023-01-NA",,,"Asplenium abscissum",,,,,,,"Plantae","Polypodiopsida",,,,"Aspleniaceae",,,,"Asplenium",,,,"abscissum",,,,,,,,,,,,,,"Asplenium abscissum",,,,,,,"Brasil",,,,,,,"-24.545333","-48.681278","Willd.","Splink",,,,"01",,"2023",,,,"CESJ076305","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Peixoto, T.R.","2","2016","Dittrich, V.A.O.","2023",,"Peixoto",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","ok_same_resolution","Asplenium abscissum","Willd.","possibly_ok","Aspleniaceae","Asplenium abscissum","Willd.","species","name accepted","bfo-90673",,,"Asplenium abscissum Willd.","Asplenium","Aspleniaceae","low","Asplenium abscissum"
"gbif","2.44819923495438e-314",,"2023-11-17 18:06:53",,,"https://specieslink.net/col/229",,"UFJF","CESJ",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/229/75393","75393","146","T.R. Peixoto",,,,,"PRESENT",,,,,,"2016-12-16","2016","12","16",,,,,,,"BR","São Paulo",,"Apiaí","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Trilha da Pescaria",,,,"-24.417606","-48.565408",,,,,,,,,,,,"J. Prado",,"2017-01-01",,,"Asplenium alatum Humb. & Bonpl. ex Willd.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium","Asplenium",,,"alatum",,,"species",,"ACCEPTED",,"330d773a-abe3-4234-b423-129dc4d00963",,,TRUE,FALSE,"Asplenium alatum","Asplenium alatum Humb. & Bonpl. ex Willd.","Asplenium alatum Humb. & Bonpl. ex Willd.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Willd.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CESJ",,"Peixoto, T.R.","146","2016","Prado, J.","2017",,"Peixoto",,"brazil","sao paulo","apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","check_local.2municip.","Asplenium alatum","Humb. & Bonpl. ex Willd.","name_w_authors","Aspleniaceae","Asplenium alatum","Humb. & Bonpl. ex Willd.","species","name accepted","bfo-90675",,,"Asplenium alatum Humb. & Bonpl. ex Willd.","Asplenium","Aspleniaceae","low","Asplenium alatum"
"speciesLink",,,"2023-09-11T13:41:54",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"76308","7040","P.H.A. Melo",,,,,,,,,,,,"2017","06","26",,,,,,,,"São Paulo","Apiaí","Apiaí","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Km 24.",,,,"-24.434181","-48.585833",,,,,,,,,,,,"T.R. Peixoto",,"2017-06-26",,,"Asplenium auritum",,,,,,,"Plantae","Polypodiopsida",,,,"Aspleniaceae",,,,"Asplenium",,,,"auritum",,,,,,,,,,,,,,"Asplenium auritum",,,,,,,"Brasil","623","623",,,,,"-24.434181","-48.585833","Sw.","Splink","26",,,"06",,"2017",,,,"CESJ076308","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Melo, P.H.A.","7040","2017","Peixoto, T.R.","2017",,"Melo",,"brazil","sao paulo","apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","check_local.2municip.","Asplenium auritum","Sw.","possibly_ok","Aspleniaceae","Asplenium auritum","Sw.","species","name accepted","bfo-90679",,,"Asplenium auritum Sw.","Asplenium","Aspleniaceae","low","Asplenium auritum"
"speciesLink",,,"2023-11-17T18:06:53",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"76869","5783","P.H.A. Melo",,,,,,,,,,,,"2016","10","23",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Turístico do Alto Ribeira, Núcleo Ouro Grosso, gruta Ouro Grosso.",,,,"-24.545186","-48.681211",,,,,,,,,,,,"J. Prado",,"2017-05-16",,,"Asplenium brasiliense",,,,,,,"Plantae","Polypodiopsida",,,,"Aspleniaceae",,,,"Asplenium",,,,"brasiliense",,,,,,,,,,,,,,"Asplenium brasiliense",,,,,,,"Brasil","173","173",,,,,"-24.545186","-48.681211","Sw.","Splink","16",,,"05",,"2017",,,,"CESJ076869","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Melo, P.H.A.","5783","2016","Prado, J.","2017",,"Melo",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","ok_same_resolution","Asplenium brasiliense","Sw.","possibly_ok","Aspleniaceae","Asplenium brasiliense","Sw.","species","name accepted","bfo-105912",,,"Asplenium brasiliense Sw.","Asplenium","Aspleniaceae","low","Asplenium brasiliense"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"02423764","853","F. F. F. Mazziero",,,,,,,,,,,,"2011","12","03",,,,,,,,"São Paulo",,,"Iporanga/Apiai. Parque Estadual Turistico do Alto Ribeira (PETAR). Nucleo Santana.",,,,"-24.5394","-48.6933",,,,,,,,,,,,"F. F. F. Mazziero",,"2011-NA-NA",,,"Asplenium cirrhatum",,,,,,,"Plantae","Pteridophyta",,"Polypodiales",,"Aspleniaceae",,,,"Asplenium",,,,"cirrhatum",,,,,,,,,,,,,,"Asplenium cirrhatum",,,,,,,"Brazil",,,,,,,,,"Rich. ex Willd.","Splink",,,,,,"2011",,,,"NY02423764","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Mazziero, F.F.F.","853","2011","Mazziero, F.F.F.","2011",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Asplenium cirrhatum","Rich. ex Willd.","possibly_ok","Aspleniaceae","Asplenium cirrhatum","Rich. ex Willd.","species","name accepted","bfo-90689",,,"Asplenium cirrhatum Rich. ex Willd.","Asplenium","Aspleniaceae","low","Asplenium cirrhatum"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"02423795","913","F. F. F. Mazziero",,,,,,,,,,,,"2011","12","04",,,,,,,,"São Paulo",,,"Iporanga/Apiai. Parque Estadual Turistico do Alto Ribeira (PETAR). Nucleo Santana.",,,,"-24.5394","-48.6933",,,,,,,,,,,,"F. F. F. Mazziero",,"2011-NA-NA",,,"Asplenium claussenii",,,,,,,"Plantae","Pteridophyta",,"Polypodiales",,"Aspleniaceae",,,,"Asplenium",,,,"claussenii",,,,,,,,,,,,,,"Asplenium claussenii",,,,,,,"Brazil",,,,,,,,,"Hieron.","Splink",,,,,,"2011",,,,"NY02423795","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Mazziero, F.F.F.","913","2011","Mazziero, F.F.F.","2011",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Asplenium claussenii","Hieron.","possibly_ok","Aspleniaceae","Asplenium claussenii","Hieron.","species","name accepted","bfo-90690",,,"Asplenium claussenii Hieron.","Asplenium","Aspleniaceae","low","Asplenium claussenii"
"user",,,,,,,,"UPCB","UPCB",,,,,,"UPCB00030907","1076","Mazziero, F.F.F.",,,,,,,,,,,,"2012","07","06",,,,"Base Areado. Floresta Ombrófila Densa. Epífeta sobre angiosperma ca. 2,5m de altura. Crescendo em local sombreado e úmido no interior da floresta.",,,,"São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR).",,,,"0","0",,,,,,,,,,,"não","Mazziero, F.F.F",,"17/07/2012",,,"Asplenium feei Kunze ex Fée",,,,,,,,,,,,"Aspleniaceae",,,,"Asplenium",,,,,,,"species",,,,,,,,,"feei",,"Asplenium feei Kunze ex Fée",,,,,,,"Brasil",,,,,,,,,"Kunze ex Fée","Reflora",,,,,,,,,,,,,,,,"UPCB",,"UPCB 90750",,"Albiero Jr., A.","06/07/2012",,,"METRO",,,,,"UPCB",,"Mazziero, F.F.F.","1076","2012","Mazziero, F.F.F.","2012",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Asplenium feei","Kunze ex Fée","name_w_authors","Aspleniaceae","Asplenium feei","Kunze ex Fée","species","name accepted","bfo-90708",,,"Asplenium feei Kunze ex Fée","Asplenium","Aspleniaceae","high","Asplenium feei"
"user",,,,,,,,"UPCB","UPCB",,,,,,"UPCB0001388","866","Mazziero, F.F.F.",,,,,,,,,,,,"2011","12","03",,,,"Terrícola. Crescendo em local sombreado e úmido.",,,,"São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.",,,,"-24.5388888888889","-48.6930555555556",,,,,,,,,,,"não","Mazziero, F. F. F.",,"14/12/2011",,,"Asplenium kunzeanum Klotzsch ex Rosenst.",,,,,,,,,,,,"Aspleniaceae",,,,"Asplenium",,,,,,,"species",,,,,,,,,"kunzeanum",,"Asplenium kunzeanum Klotzsch ex Rosenst.",,,,,,,"Brasil",,,,,,,"24º 32' 20"""" S","48º 41' 35"""" W","Klotzsch ex Rosenst.","Reflora",,,,,,,,,,,,,,,,"UPCB",,"UPCB 76523",,,"03/12/2011",,,"METRO",,,,,"UPCB",,"Mazziero, F.F.F.","866","2011","Mazziero, F.F.F.","2011",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Asplenium kunzeanum","Klotzsch ex Rosenst.","name_w_authors","Aspleniaceae","Asplenium kunzeanum","Klotzsch ex Rosenst.","species","name accepted","bfo-90723",,,"Asplenium kunzeanum Klotzsch ex Rosenst.","Asplenium","Aspleniaceae","high","Asplenium kunzeanum"
"user",,,,,,,,"UPCB","UPCB",,,,,,"UPCB0001452","659","Mazziero, F.F.F.",,,,,,,,,,,,"2011","09","21",,,,"Epífita. Crescendo sobre samambaia arbórea (Cyathaceae)",,,,"São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.",,,,"-24.5388888888889","-48.6930555555556",,,,,,,,,,,"não","Mazziero, F. F. F.",,"01/10/2011",,,"Asplenium mucronatum C.Presl",,,,,,,,,,,,"Aspleniaceae",,,,"Asplenium",,,,,,,"species",,,,,,,,,"mucronatum",,"Asplenium mucronatum C.Presl",,,,,,,"Brasil",,,,,,,"24º 32' 20"""" S","48º 41' 35"""" W","C.Presl","Reflora",,,,,,,,,,,,,,,,"UPCB",,"UPCB 76505",,,"21/09/2011",,,"METRO",,,,,"UPCB",,"Mazziero, F.F.F.","659","2011","Mazziero, F.F.F.","2011",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Asplenium mucronatum","C.Presl","name_w_authors","Aspleniaceae","Asplenium mucronatum","C.Presl","species","name accepted","bfo-90733",,,"Asplenium mucronatum C.Presl","Asplenium","Aspleniaceae","high","Asplenium mucronatum"
"gbif","5.36891950679064e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/77562","77562","1140","Mazziero, F.F.F; Engels, M.E.",,,,,"PRESENT",,,,,,"2012-08-15","2012","8","15",,,,,,,"BR","São Paulo",,"Iporanga","Apiaí, Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Caboclos.",,,,"-24.539444","-48.693333",,,,,,,,,,,,"Mazziero, F.F.F.",,"2012-08-20",,,"Asplenium oligophyllum Kaulf.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium","Asplenium",,,"oligophyllum",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,TRUE,"Asplenium oligophyllum","Asplenium oligophyllum Kaulf.","Asplenium oligophyllum Kaulf.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0001542","Brasil",,,,,"WGS84",,,,"Kaulf.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Mazziero, F.F.F.","1140","2012","Mazziero, F.F.F.","2012","Engels, M.E.","Mazziero",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","ok_same_resolution","Asplenium oligophyllum","Kaulf.","name_w_authors","Aspleniaceae","Asplenium oligophyllum","Kaulf.","species","name accepted","bfo-90736",,,"Asplenium oligophyllum Kaulf.","Asplenium","Aspleniaceae","low","Asplenium oligophyllum"
"gbif","7.84229226731967e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/90746","90746","1079","Mazziero, F.F.F.; Albiero Jr., A.",,,,,"PRESENT",,,,,,"2012-07-06","2012","7","6",,,,,,,"BR","São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR).",,,,,,,,,,,,,,,,,"Mazziero, F.F.F",,"2012-01-17",,,"Asplenium pseudonitidum Raddi",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium","Asplenium",,,"pseudonitidum",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,FALSE,FALSE,"Asplenium pseudonitidum","Asplenium pseudonitidum Raddi","Asplenium pseudonitidum Raddi","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0030893","Brasil",,,,,"WGS84",,,,"Raddi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Mazziero, F.F.F.","1079","2012","Mazziero, F.F.F.","2012","Albiero Junior, A.","Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Asplenium pseudonitidum","Raddi","name_w_authors","Aspleniaceae","Asplenium pseudonitidum","Raddi","species","name accepted","bfo-90745",,,"Asplenium pseudonitidum Raddi","Asplenium","Aspleniaceae","low","Asplenium pseudonitidum"
"user",,,,,,,,"UPCB","UPCB",,,,,,"UPCB0001787","915","Mazziero, F.F.F.",,,,,,,,,,,,"2011","12","04",,,,"Epífita. Crescendo sobre Cyathaeaceae cerca de 0.9m em local sombreado e úmido.",,,,"São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.",,,,"-24.5388888888889","-48.6930555555556",,,,,,,,,,,"não","Mazziero, F. F. F.",,"12/12/2011",,,"Asplenium pteropus Kaulf.",,,,,,,,,,,,"Aspleniaceae",,,,"Asplenium",,,,,,,"species",,,,,,,,,"pteropus",,"Asplenium pteropus Kaulf.",,,,,,,"Brasil",,,,,,,"24º 32' 20"""" S","48º 41' 35"""" W","Kaulf.","Reflora",,,,,,,,,,,,,,,,"UPCB",,"UPCB 76502",,,"04/12/2011",,,"METRO",,,,,"UPCB",,"Mazziero, F.F.F.","915","2011","Mazziero, F.F.F.","2011",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Asplenium pteropus","Kaulf.","name_w_authors","Aspleniaceae","Asplenium pteropus","Kaulf.","species","name accepted","bfo-90746",,,"Asplenium pteropus Kaulf.","Asplenium","Aspleniaceae","high","Asplenium pteropus"
"user",,,,,,,,"UPCB","UPCB",,,,,,"UPCB0001804","661","Mazziero, F.F.F.",,,,,,,,,,,,"2011","09","21",,,,"Terrícola. Crescendo na trilha em local sombreado.",,,,"São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.",,,,"-24.5388888888889","-48.6930555555556",,,,,,,,,,,"não","Mazziero, F. F. F.",,"13/03/2013",,,"Asplenium raddianum Gaudich.",,,,,,,,,,,,"Aspleniaceae",,,,"Asplenium",,,,,,,"species",,,,,,,,,"raddianum",,"Asplenium raddianum Gaudich.",,,,,,,"Brasil",,,,,,,"24º 32' 20"""" S","48º 41' 35"""" W","Gaudich.","Reflora",,,,,,,,,,,,,,,,"UPCB",,"UPCB 78811",,,"21/09/2011",,,"METRO",,,,,"UPCB",,"Mazziero, F.F.F.","661","2011","Mazziero, F.F.F.","2013",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Asplenium raddianum","Gaudich.","name_w_authors","Aspleniaceae","Asplenium raddianum","Gaudich.","species","name accepted","bfo-90750",,,"Asplenium raddianum Gaudich.","Asplenium","Aspleniaceae","high","Asplenium raddianum"
"speciesLink",,,"2023-09-11T13:41:56",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"75404","7044","P.H.A. Melo",,,,,,,,,,,,"2017","06","26",,,,,,,,"São Paulo","Apiaí","Apiaí","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Km 24",,,,"-24.434181","-48.585833",,,,,,,,,,,,"T.R. Peixoto",,"2017-NA-NA",,,"Asplenium regulare",,,,,,,"Plantae","Polypodiopsida",,,,"Aspleniaceae",,,,"Asplenium",,,,"regulare",,,,,,,,,,,,,,"Asplenium regulare",,,,,,,"Brasil","623","623",,,,,"-24.434181","-48.585833","Sw.","Splink",,,,,,"2017",,,,"CESJ075404","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Melo, P.H.A.","7044","2017","Peixoto, T.R.","2017",,"Melo",,"brazil","sao paulo","apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","check_local.2municip.","Asplenium regulare","Sw.","possibly_ok","Aspleniaceae","Asplenium regulare","Sw.","species","name accepted","bfo-90759",,,"Asplenium regulare Sw.","Asplenium","Aspleniaceae","low","Asplenium regulare"
"user",,,,,,,,"UPCB","UPCB",,,,,,"UPCB0001830","624","Mazziero, F.F.F.",,,,,,,,,,,,"2011","09","21",,,,"Epífita. Crescendo sobre angiosperma em local ensolarado.",,,,"São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.",,,,"-24.5388888888889","-48.6930555555556",,,,,,,,,,,"não","Mazziero, F. F. F.",,"01/10/2011",,,"Asplenium scandicinum Kaulf.",,,,,,,,,,,,"Aspleniaceae",,,,"Asplenium",,,,,,,"species",,,,,,,,,"scandicinum",,"Asplenium scandicinum Kaulf.",,,,,,,"Brasil",,,,,,,"24º 32' 20"""" S","48º 41' 35"""" W","Kaulf.","Reflora",,,,,,,,,,,,,,,,"UPCB",,"UPCB 76507",,,"21/09/2011",,,"METRO",,,,,"UPCB",,"Mazziero, F.F.F.","624","2011","Mazziero, F.F.F.","2011",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Asplenium scandicinum","Kaulf.","name_w_authors","Aspleniaceae","Asplenium scandicinum","Kaulf.","species","name accepted","bfo-90768",,,"Asplenium scandicinum Kaulf.","Asplenium","Aspleniaceae","high","Asplenium scandicinum"
